Subject,File,Gender,Emotion,Emotion_Id,spikes_mel_spect,mean_mel_spect,min_mel_spect,max_mel_spect,var_mel_spect,std_mel_spect,spikes_chroma_stft,mean_chroma_stft,var_chroma_stft,std_chroma_stft,spikes_rms,mean_rms,max_rms,var_rms,std_rms,spikes_spec_cent,mean_spec_cent,min_spec_cent,max_spec_cent,var_spec_cent,std_spec_cent,spikes_spec_bw,mean_spec_bw,min_spec_bw,max_spec_bw,var_spec_bw,std_spec_bw,spikes_spec_rolloff,mean_spec_rolloff,min_spec_rolloff,max_spec_rolloff,var_spec_rolloff,std_spec_rolloff,spikes_spec_cont,mean_spec_cont,min_spec_cont,max_spec_cont,var_spec_cont,std_spec_cont,spikes_zcr,mean_zcr,min_zcr,max_zcr,var_zcr,std_zcr,sum_zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
38,s38_ha_1,m,happiness,0.6000000000000001,0.2309331060928845,0.02846647076871846,0.27291078172257927,0.021442700371507913,0.0008456532324403363,0.0287684060339315,0.2517680339462518,0.4227587195821637,0.3995601292207498,0.4392136676436209,0.22131147540983606,0.10664747914196254,0.2025567587177457,0.040110630833110325,0.18509077820843764,0.287292817679558,0.4088812652714189,0.55788920430581,0.4616006566936901,0.11630818634366959,0.2726574901739276,0.22435897435897434,0.6461582658079632,0.7251237112076323,0.5307894620875424,0.18257367984572354,0.33034654683133857,0.2808988764044944,0.5529152585175994,0.49572649572649574,0.5033557046979866,0.2883799803449965,0.42810663179013975,0.3096774193548387,0.35262717716928194,0.5201281289282165,0.21558782439239366,0.34121039753783877,0.39559889426015804,0.34328358208955223,0.18717578879587918,0.13366336633663367,0.21461187214611874,0.04548538159888558,0.15903642286283076,0.24210511574495497,0.33919236249169615,0.4303170571932112,0.6895323115381694,0.5861772059895491,0.7736094743593643,0.5361614111833922,0.6319758499646442,0.6688765930342316,0.620254265067673,0.6006640390378795,0.43348925710959657,0.6795380907215548,0.35344391431163075,0.45346806120593525,0.3951865333360117,0.3140127725550782,0.22402701770827643,0.34424175647864497,0.34985514860161415,0.21243110376915597
38,s38_ha_2,m,happiness,0.6000000000000001,0.33702599062633143,0.05087221542186381,0.27551161917913275,0.03157638791606813,0.0017678587379816625,0.04173783431094979,0.2538896746817539,0.38787605070844033,0.4362161089807779,0.4763747097569211,0.34426229508196726,0.18115639344857493,0.23703900616768567,0.05129152466114194,0.21169967921589167,0.21546961325966846,0.3136157814688396,0.5731612174289392,0.5796254258776848,0.15559558530900675,0.3298742755911366,0.25,0.48610332036398596,0.5576708962228334,0.5353749363635918,0.12489156148675284,0.2502117960631076,0.19662921348314608,0.3815409297869021,0.3903133903133903,0.6017897091722595,0.2807308301166439,0.4197300557184389,0.3241935483870968,0.4918513230637842,0.5218410940782017,0.31433078693389693,0.4466961299847708,0.5035610868938463,0.26865671641791045,0.1743844479195414,0.24752475247524752,0.3447488584474886,0.07027515893001116,0.21221295868249687,0.23420673043259066,0.516773027333423,0.5404396969513444,0.5691318139982892,0.44199522398139746,0.6760405092818315,0.4949127130793227,0.5217762809338831,0.7295617463461579,0.47473470610055146,0.5713476655024112,0.45537718852558157,0.7447749789857666,0.31447181336566243,0.3422569736995103,0.29467529258682595,0.2028229109422146,0.1329840639960495,0.27227243036580806,0.3255418614784911,0.19984039681835158
38,s38_ha_5,m,happiness,0.6000000000000001,0.19727311461440136,0.018876188671202884,0.31356366622895215,0.0072432355110459415,0.00024063382069590606,0.015197853588760623,0.14851485148514854,0.5127969669218603,0.5600546580941617,0.5987334902155217,0.2704918032786885,0.10726356434658643,0.09834201186693578,0.019474071792011483,0.12357959983045617,0.13812154696132595,0.49283702445322386,0.6579757924036859,0.6643118694683977,0.2654832074366662,0.4614056803938326,0.1474358974358974,0.6436594767952806,0.7292046365836753,0.47337675758835185,0.13954866552701617,0.27174519225115523,0.15168539325842698,0.5939667794059755,0.5014245014245015,0.6756152125279642,0.36516594955998355,0.5078075934664918,0.16612903225806452,0.45255060477924847,0.7121810625021813,0.3305783632751573,0.4264721867859155,0.4832764094908617,0.17164179104477612,0.31270103405174066,0.25742574257425743,0.5380517503805176,0.1794609285792537,0.37935876002825153,0.2034814513983223,0.4115354359580503,0.4012723448478712,0.6162251775127203,0.4350678479960182,0.6740795359745723,0.5262520155524057,0.5312545490727525,0.6926899805208633,0.5651566722469603,0.6961188505873832,0.5092421964133648,0.8006587565516813,0.19951362395112004,0.5396444546030621,0.3211873852788888,0.32923477811642476,0.16377340833816156,0.387873185799789,0.23220281745679244,0.23674240525244242
38,s38_ha_4,m,happiness,0.6000000000000001,0.11972731146144014,0.025090403934747936,0.2790919235501148,0.013917566002659502,0.0006434338177506434,0.025053350314114525,0.13932107496463936,0.3384965516965077,0.6530303791486625,0.687612103474855,0.1475409836065574,0.10551546117608956,0.16335866767112034,0.032627938142834594,0.16516145873722815,0.11049723756906078,0.3556455490418414,0.6424129730233865,0.6456432131163139,0.1683090135538735,0.34693469225951196,0.17307692307692307,0.7153478842768062,0.6996363323914935,0.5886729616733142,0.16294718414548076,0.3043856433421689,0.17415730337078653,0.5780598444250871,0.6182336182336182,0.8008948545861299,0.254025885651033,0.3897675653329261,0.18709677419354837,0.3799059438108996,0.6659042332913047,0.16528448740674007,0.29069862374445166,0.3418791822975171,0.19402985074626866,0.11307813575504597,0.10396039603960396,0.406392694063927,0.09789180001807488,0.2620917701767541,0.09612502975898722,0.29226307418121134,0.39418580058728414,0.7749501474387509,0.6232161692304787,0.8871367291910759,0.6140032474959447,0.7833989896102715,0.7805173381111536,0.6419904887668164,0.6547240489217255,0.510460751088202,0.7412697948033776,0.26622840933778325,0.4145803397242276,0.3657632222683696,0.4692218613127778,0.2025946180197108,0.38871917832592806,0.4245720229996739,0.29236998768814454
38,s38_ha_3,m,happiness,0.6000000000000001,0.30762675756284613,0.0197762445878567,0.2883172631873531,0.009898150306809987,0.0001866345736948136,0.013346760248192783,0.24398868458274403,0.5883539087505815,0.5325075458019446,0.5719231225131161,0.3114754098360656,0.11090139498113719,0.12682116957068212,0.020160606186853537,0.12604263378873765,0.22651933701657456,0.5434422319437409,0.4707225532713085,0.7610780200087749,0.4543836804537239,0.6367394617192605,0.21794871794871795,0.6456432062131574,0.6991548732744192,0.5465212020709722,0.20283777654158788,0.3559821046711287,0.2528089887640449,0.5625263160190084,0.2535612535612536,0.7785234899328859,0.6419860494835583,0.7492165763549623,0.23548387096774193,0.35840946346573643,0.2774906076747296,0.3068440769970464,0.40183325218916843,0.4583056532980514,0.208955223880597,0.3838708152909136,0.2079207920792079,0.7663622526636225,0.4049226131490355,0.6073865509843539,0.33982662764154775,0.3977624973655053,0.4109245276259461,0.7898177893475699,0.44869815026482246,0.6708440079247804,0.6265801524266844,0.5641973940348592,0.9212532640731959,0.5758947100296896,0.4913828125061057,0.3760577275996285,0.8000448236491586,0.3080218250134908,0.5027358061763365,0.28086814536120436,0.3281092733226758,0.2802456080685675,0.4722961852411479,0.33135214140655317,0.354883830191832
38,s38_sa_1,m,sadness,0.8,0.21516829995739242,0.0016215715700695582,0.3319121799801876,0.0008413826120527643,3.494961411553782e-06,0.001574865011275391,0.2984441301272985,0.6733509089919641,0.5235255570838866,0.5631323448271299,0.30327868852459017,0.018811888458120995,0.023644163626934882,0.0018169886115094098,0.027751637160139345,0.27071823204419887,0.4818208517039466,0.5248751755037911,0.6354455580672844,0.30317971683755424,0.5002764491881704,0.2756410256410256,0.7478037500690828,0.7594971163431193,0.5720079948576617,0.2527969246005294,0.4149661666017792,0.2752808988764045,0.6363924786005553,0.39886039886039887,0.70917225950783,0.6052667460527521,0.7202565594959529,0.2564516129032258,0.2285695017157221,0.35619584680444516,0.3343290825493479,0.2640180639065387,0.3129250846015119,0.3283582089552239,0.269046660840769,0.1188118811881188,0.5449010654490106,0.19592977402440545,0.39963163443847805,0.2671306734633859,0.12450545448270867,0.44537218058976524,0.804587362640862,0.5666231896560652,0.7664808509251283,0.713207740071907,0.6633311559478292,0.7857287544233978,0.6255619713755574,0.732846374597615,0.48880715200682723,0.9201826538521392,0.34985742039788514,0.6171305371840612,0.34822103525728754,0.6055626502335119,0.18575416092900926,0.3448477114486127,0.439530838644679,0.3392218050215341
38,s38_sa_2,m,sadness,0.8,0.3033659991478483,0.006129496936021057,0.32856679105836895,0.006622685683038054,5.3397364637633575e-05,0.006993946822417737,0.4504950495049505,0.5840496641171778,0.4738557046360494,0.5140721638008898,0.4426229508196722,0.044720969179686126,0.06615289506359928,0.007865687037166724,0.07250277810027941,0.4143646408839779,0.4835612552475814,0.44169059457408916,0.7169037139036832,0.2619001861006252,0.45757818924549093,0.5064102564102564,0.6605509974815087,0.6191077718482626,0.6707983291561284,0.2051154437997295,0.35879587228863297,0.4775280898876405,0.5959819908454387,0.301994301994302,0.774049217002237,0.40964301527844155,0.55084410408781,0.4854838709677419,0.27684033655136453,0.5415354881715283,0.22299324599691928,0.30515993921917783,0.3574023581122181,0.5447761194029851,0.2743655885615872,0.16336633663366337,0.4178082191780822,0.10541835656084116,0.27450040433643175,0.44915764560897387,0.24523164142276288,0.4241426814774749,0.7319518468133426,0.5583734014237547,0.7220233812250569,0.6432327364133124,0.6320575542633874,0.7100555777903941,0.6320001160526083,0.6529114491430942,0.4234963451615044,0.7215161574146121,0.4070604986743792,0.5824188788400447,0.39191673343120087,0.43561112903629146,0.19165081410400597,0.30630335375932893,0.42543740075502534,0.21266411979472655
38,s38_sa_5,m,sadness,0.8,0.195994887089902,0.002536266237251481,0.24238828550420738,0.0018847880633511014,7.886013716217324e-06,0.0025047168464931583,0.21782178217821785,0.6838579933968586,0.44087713064318534,0.48106763724233215,0.12295081967213115,0.01952082459512253,0.0394743233649636,0.003941610211099761,0.046959694878656144,0.281767955801105,0.482863838260877,0.6193287663206747,0.4888475502632743,0.14346945533563424,0.3129959397793385,0.28205128205128205,0.7422946274674764,0.6219201989877565,0.5149592075864169,0.3418885554906943,0.5088357709279002,0.297752808988764,0.7148915941856748,0.5299145299145299,0.5682326621923937,0.36647349122379813,0.5091026369692038,0.22741935483870968,0.18760266432553596,0.5634747544340183,0.13919548027614592,0.22363912522467932,0.26829462490624856,0.208955223880597,0.2800171710667527,0.35148514851485146,0.33637747336377477,0.08384533846500047,0.23767558524740698,0.23186802414329127,0.136454737222238,0.45672342860891235,0.6937905270380708,0.4276776644493305,0.716604070430551,0.6740022208826268,0.8552078392041981,0.8148336041951013,0.6095601278041346,0.803069783086461,0.7086865043916231,0.9367828908634797,0.5393481096909662,0.586778920626518,0.34741589125013245,0.6428930285551173,0.23669686369326706,0.31034824488333723,0.49728731751652083,0.3951366989727977
38,s38_sa_4,m,sadness,0.8,0.13975287601193012,0.0066106614180651505,0.16933292864324068,0.009164133867600741,7.711072669249127e-05,0.008467148053208305,0.1753889674681754,0.568133666038893,0.4591306801006576,0.49937904978973746,0.09016393442622953,0.03877407306917434,0.08052699166067234,0.010096853460682566,0.08427702780369481,0.19337016574585636,0.50223815921705,0.5685504450325058,0.6794082111143668,0.2550212080115829,0.4501595948614922,0.1858974358974359,0.6944374577827823,0.6189065770056231,0.5230823790389634,0.3133560162030527,0.4800905990979949,0.21348314606741572,0.654841822947837,0.5014245014245015,0.6308724832214765,0.4763771164562554,0.6119065575425117,0.17096774193548386,0.22014407504151823,0.6144073230738853,0.2734801250343242,0.28075785584245894,0.33113961783082946,0.19402985074626866,0.32144990478278146,0.36633663366336633,0.619482496194825,0.18387575203978304,0.38487844200878196,0.24085873933928043,0.18803629686781687,0.43304744398221573,0.7308757151518065,0.40334890896902487,0.7212425187365931,0.575201964858083,0.6984028183058699,0.6924929468366671,0.5519048915699689,0.6818325472243187,0.6607276947709894,0.8764217029058314,0.5450293762375311,0.46349666049609883,0.27620944131774317,0.514646710038572,0.31060841652455573,0.3120629142666089,0.4667468365496345,0.2978976284940002
38,s38_sa_3,m,sadness,0.8,0.36301661695781845,0.011832612934665452,0.26809132672869107,0.011042387485745625,0.00014588919268395534,0.011763782511901051,0.39462517680339465,0.42228763895793364,0.47957502708396893,0.5197605972193227,0.48360655737704916,0.07693740205156846,0.0901511030171526,0.012114002433239708,0.09388051195817518,0.2762430939226519,0.39821267079073386,0.49074464370185794,0.7084726803817268,0.2689343078367034,0.4650691379076141,0.41025641025641024,0.6168731598459634,0.6304071857697165,0.5407804478728027,0.264185271042364,0.42769205352077866,0.3595505617977528,0.5275041291112441,0.38461538461538464,0.8165548098434003,0.4926539193902914,0.6262358738336979,0.48064516129032253,0.3159260607129162,0.4779991102745139,0.20860441131553498,0.2672937828553841,0.3165023476835773,0.3134328358208955,0.20375119752485374,0.21287128712871287,0.626331811263318,0.13168132889237064,0.3148226262037628,0.3662386040584256,0.33833784638214537,0.5033659407489814,0.7086106506483753,0.4480269335851366,0.7067058158515519,0.5836812436991079,0.6983073961267103,0.5920275263534907,0.5239269905363135,0.7254867649019782,0.6507073782047518,0.8625767353173588,0.34310207262016135,0.39909866432111996,0.29115957630431616,0.5126416158607248,0.1745070060333353,0.23568394886109692,0.2872637211767596,0.2501432349706042
38,s38_su_1,m,surprise,1.0,0.2028121005538986,0.04945606847219754,0.3513949551737063,0.03306896072231619,0.0025888842786278912,0.050575638304837,0.19660537482319662,0.41267038278388946,0.394295638976907,0.4338393195059602,0.22131147540983606,0.14639450067278306,0.2397008931120385,0.06863218681357691,0.24779133359003433,0.2320441988950276,0.40234452768539264,0.6649683964852978,0.27339064303349936,0.0919295911782786,0.23269426161763174,0.23076923076923073,0.6750669272943282,0.6968209423994274,0.5180786948463747,0.2888194783817771,0.4544317726980256,0.22471910112359547,0.5909159347762356,0.6324786324786325,0.5167785234899329,0.3546019834643346,0.49727417633623106,0.23870967741935484,0.2790542981640787,0.5582550603433665,0.5441927070995685,0.40481212397313004,0.4613399876028135,0.29850746268656714,0.22013468053992566,0.400990099009901,0.17656012176560118,0.030113699738047513,0.11935089617166345,0.21632332964555295,0.3482571815404185,0.46405795059927024,0.6596056190463033,0.4413204295644588,0.7581075536488999,0.5234736147831834,0.7161518126169024,0.6372540244670081,0.5512364519155959,0.5753195909770661,0.6692624053659862,0.7169268515818465,0.38386191617257515,0.3990016270102955,0.3212640498994004,0.38495419574256295,0.22426968994293933,0.2871875961468009,0.3883263131930771,0.2564464792308768
38,s38_su_2,m,surprise,1.0,0.26246271836386875,0.03399200581648446,0.2279690872831188,0.01395209548502163,0.0005864848982663541,0.02390453067633446,0.12022630834512027,0.5443818210287584,0.4192917305491397,0.4592730068972415,0.13934426229508198,0.15975041360595926,0.14687284901642575,0.034826956477426944,0.1712337146208266,0.18784530386740328,0.33410436715629843,0.6188358959767615,0.4075916220292819,0.05705444889753118,0.16642627214499334,0.07692307692307691,0.42680590492309145,0.6358939577730326,0.295784224548197,0.15935387515309166,0.29949942165633603,0.09550561797752807,0.42459815258460454,0.5071225071225072,0.4093959731543624,0.10958028074880892,0.20135672043404518,0.12903225806451613,0.4877286058952013,0.6790125341489505,0.34515628246894003,0.3793106692289908,0.4352240585351357,0.17164179104477612,0.2121724701570161,0.504950495049505,0.10806697108066973,0.011947661575279891,0.05933541222579006,0.12694833839819625,0.513756838902029,0.542788741495257,0.4594819840331905,0.6698171209986238,0.6640479919175643,0.3062697687680468,0.5799919170027701,0.33862480392738814,0.4358745674323946,0.7740227830131081,0.5205311448399372,0.7326347076566346,0.20009439046976368,0.39443805558640677,0.32233886387163074,0.29433046706649646,0.05775312783008957,0.3680335674606961,0.3321139329440303,0.2787203800606212
38,s38_su_5,m,surprise,1.0,0.35321687260332335,0.04282112751112338,0.30068334861418605,0.029273632378409013,0.001443983619185337,0.03769053273967815,0.31683168316831684,0.656587566743377,0.5104511786339114,0.5502924543117236,0.3114754098360656,0.15599946904925413,0.19649275151944973,0.04833821867651882,0.20497705389767604,0.21546961325966846,0.4093273835258281,0.43202174060585025,0.7203659193706676,0.2965107586673051,0.4935750062175959,0.23076923076923073,0.4950851956651454,0.5200819155569284,0.5323064168678955,0.315863304810665,0.4826618640172702,0.20786516853932582,0.47650684615575223,0.2621082621082621,0.774049217002237,0.5356222900766004,0.6631143588066404,0.32258064516129026,0.37125271998026355,0.5272524938071027,0.6766616837272115,0.4177016932101937,0.47442070011352344,0.29104477611940294,0.3414356599046575,0.3118811881188119,0.6659056316590564,0.2232639942625537,0.43153949176120754,0.34674471690450515,0.4278525878442253,0.5233271939819772,0.5523045202427995,0.30939197255747586,0.6211207983478358,0.42063566379090994,0.6627375016919137,0.5627648779154476,0.47312015183486983,0.6179278798554839,0.5225297508161018,0.835899550202235,0.3723036333479196,0.3728369626728438,0.3278902107382084,0.3645007779663818,0.21494493345086924,0.2284139240630616,0.38403493464336835,0.23070778890089355
