subject,emotion,mel_mean,mel_min,mel_max,mel_var,mel_std,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
43,anger,0.5809575319290161,4.335336534211365e-10,392.5929870605469,45.38703155517578,6.736989974975586,0.39884260296821594,0.033572886139154434,2607.831400947468,2512.7025635555697,5495.799532803622,0.12532737038352273,-380.9294128417969,72.18368530273438,8.353267669677734,25.62787437438965,1.2542177438735962,13.81494426727295,-11.12651252746582,-8.130069732666016,-14.91744327545166,-4.848992347717285,-6.559367656707764,2.4739363193511963,-4.58408784866333,2.5468368530273438,-3.7758424282073975,2.197000741958618,-3.6498284339904785,-1.207207202911377,-7.843086242675781,-0.916206955909729
43,anger,0.800718367099762,4.999752278855851e-10,222.4801483154297,35.827247619628906,5.985586643218994,0.39292073249816895,0.04563866928219795,2207.7430146841857,2308.218074636164,4778.607598666487,0.08942702720905173,-315.7421569824219,93.04865264892578,-5.704057693481445,20.505382537841797,-15.236946105957031,9.645218849182129,-15.738563537597656,-7.788456916809082,-14.718544960021973,-4.0250563621521,-10.801016807556152,5.2995829582214355,-8.190943717956543,2.8567919731140137,-1.1214853525161743,-1.5415633916854858,-10.953907012939453,1.7945808172225952,-9.814160346984863,-1.9372295141220093
43,anger,1.1417337656021118,6.415739051135461e-10,433.9038391113281,94.69798278808594,9.73128890991211,0.2957904040813446,0.05951886624097824,2419.7624925342275,2308.5076852060356,4923.674560546875,0.0980908203125,-275.7352294921875,71.89745330810547,-8.136183738708496,33.141666412353516,-14.401969909667969,19.432762145996094,-15.027307510375977,-9.242512702941895,-14.232593536376953,-9.97716999053955,-17.523754119873047,3.1051666736602783,-10.852333068847656,0.5430476665496826,-5.077437400817871,-1.2964272499084473,-9.438911437988281,2.441899061203003,-11.749188423156738,-1.8618618249893188
43,anger,0.9525333642959595,5.573759231936037e-10,558.8621826171875,129.03164672851562,11.359210014343262,0.3012382388114929,0.0468682125210762,1920.3230594654883,2208.5958567569096,4222.81494140625,0.0674072265625,-339.2789001464844,92.69095611572266,11.336983680725098,31.089195251464844,-9.443974494934082,6.7573699951171875,-13.468158721923828,-4.343801975250244,-14.286730766296387,-11.16203498840332,-11.712191581726074,-3.071841239929199,-8.858820915222168,5.181746482849121,-1.2024998664855957,-1.5106004476547241,-5.065305233001709,2.042466640472412,-7.808478832244873,-1.9306890964508057
43,disgust,0.29815974831581116,5.402530645071124e-10,168.73902893066406,10.858814239501953,3.295271396636963,0.3269869387149811,0.027975473552942276,2207.1289779744225,2206.5270099616955,4605.296790081522,0.09364688470496894,-354.8021240234375,85.97151947021484,-3.530388593673706,41.42100143432617,-5.868767261505127,16.657468795776367,-21.299524307250977,-17.562105178833008,-15.331710815429688,-6.351386547088623,-7.532356262207031,3.9032444953918457,-4.040518283843994,-3.618257999420166,-1.2660555839538574,3.9889354705810547,-13.765647888183594,3.57037615776062,-10.669657707214355,-3.285410165786743
43,disgust,0.35722285509109497,6.334859303791518e-10,81.28218841552734,9.158496856689453,3.0263009071350098,0.3149576485157013,0.03177405521273613,2560.205700980523,2362.5565570233475,5193.255447247707,0.12349035980504587,-347.6370849609375,68.31682586669922,-2.548856019973755,41.10641098022461,-4.749736785888672,16.974390029907227,-30.359865188598633,-11.1025390625,-11.840250968933105,-7.34699010848999,-14.188419342041016,5.769524574279785,-11.51291561126709,0.7811678051948547,1.0282588005065918,3.238784074783325,-15.918412208557129,5.963090896606445,-9.241652488708496,-3.0650813579559326
43,disgust,0.17126727104187012,4.4187936643069747e-10,119.50163269042969,3.699615955352783,1.923438549041748,0.40986841917037964,0.016650989651679993,2791.0007104113283,2445.411617100869,5716.746419270833,0.14645543981481482,-433.7353515625,71.0233154296875,-7.4898881912231445,25.360980987548828,-10.169855117797852,21.755273818969727,-6.990665912628174,-8.925118446350098,-9.81844425201416,0.2918262481689453,-1.2252191305160522,5.64626932144165,0.5187920928001404,-2.9123687744140625,-1.358372688293457,2.0364203453063965,-8.072656631469727,1.4959943294525146,-6.337160110473633,1.603493094444275
43,disgust,0.185873880982399,6.496991833415677e-10,339.5606384277344,14.407259941101074,3.795689582824707,0.4004533290863037,0.017167678102850914,2965.0186981747884,2588.032161409374,6050.533068426724,0.13661772629310345,-416.6506042480469,56.2115478515625,6.847185134887695,27.00365447998047,-3.7197177410125732,23.712068557739258,-17.589216232299805,-6.383439540863037,-4.407687187194824,-4.644830703735352,-0.8924493193626404,2.5897445678710938,-6.063845634460449,-1.7942155599594116,1.9696049690246582,0.6918020844459534,-10.611051559448242,2.8584117889404297,-6.145048141479492,-0.8155642747879028
43,disgust,0.29102882742881775,5.699088423405385e-10,144.82418823242188,16.884063720703125,4.10902214050293,0.4568355679512024,0.02179911732673645,3070.2402245148655,2543.270626735083,5971.572324454066,0.17170439570783133,-396.6108703613281,62.54647445678711,6.220302581787109,28.820323944091797,-11.482635498046875,24.904312133789062,-15.892315864562988,-7.717229843139648,-16.530641555786133,-10.156285285949707,-3.2491836547851562,6.393197536468506,-4.336585521697998,2.5019593238830566,-0.9164706468582153,3.6848342418670654,-11.10335922241211,5.187377452850342,-7.686337471008301,-3.8308053016662598
43,fear,0.05170544236898422,5.293816496276804e-10,13.247549057006836,0.19178567826747894,0.43793341517448425,0.4219842553138733,0.010777583345770836,2642.599456561055,2370.9149359658973,5181.477156929348,0.1427236995341615,-435.0322570800781,78.15927124023438,1.1528655290603638,33.81039047241211,-4.9326043128967285,25.43463897705078,-16.534748077392578,-4.261980056762695,-10.406765937805176,3.7096269130706787,-4.619698524475098,4.327569961547852,-12.643006324768066,4.699108123779297,-2.220179557800293,8.413553237915039,-9.05379867553711,3.1188535690307617,-3.871318817138672,-1.316832184791565
43,fear,0.08313477784395218,6.904400939866662e-10,15.43826961517334,0.49921607971191406,0.706552267074585,0.40703484416007996,0.01493033580482006,2676.3818412549667,2342.1031291000095,5184.9686472039475,0.1430612664473684,-400.61492919921875,73.36629486083984,-4.278969764709473,42.656742095947266,1.4170829057693481,25.160614013671875,-23.20753288269043,-8.65196418762207,-11.995844841003418,4.419494152069092,-8.495965003967285,2.185232162475586,-13.50385570526123,4.210687160491943,-2.1819169521331787,8.769674301147461,-10.588586807250977,3.7989962100982666,-3.144312858581543,-1.2188162803649902
43,fear,0.04408552870154381,4.841865242077859e-10,19.492692947387695,0.30043765902519226,0.5481219291687012,0.40861833095550537,0.009492220357060432,2718.54651967059,2580.511674330195,5826.998098273027,0.11048005756578948,-451.1068115234375,62.25510787963867,3.7367026805877686,50.424171447753906,7.1643805503845215,24.283845901489258,-13.212042808532715,2.264723539352417,-8.992667198181152,5.149001121520996,-7.217242240905762,0.2947779595851898,-12.068035125732422,5.2939043045043945,-3.9323039054870605,4.015179634094238,-7.228217601776123,4.4811296463012695,-3.6047980785369873,-1.1297236680984497
43,fear,0.17477411031723022,5.638317590594966e-10,61.782676696777344,3.215052843093872,1.793056845664978,0.35373803973197937,0.01885526068508625,2130.6262600506097,2268.71584166665,4628.270036083157,0.0801319186970339,-416.0174255371094,92.02491760253906,-10.28796672821045,29.2253360748291,-3.4616281986236572,15.282203674316406,-8.84155559539795,-2.678156852722168,-12.487587928771973,-3.4530436992645264,-11.312179565429688,3.4441962242126465,-8.905872344970703,-1.2539714574813843,-2.961672306060791,5.68116569519043,-8.973466873168945,-0.8260981440544128,-3.0669634342193604,-6.318787574768066
43,fear,0.11650961637496948,3.630984957148087e-10,73.96488189697266,1.613081693649292,1.2700715065002441,0.3626706600189209,0.015661558136343956,2408.1581554560057,2443.2869640262675,5171.173095703125,0.09213111514136904,-421.3032531738281,74.52528381347656,-0.373294472694397,38.66034698486328,4.520325660705566,17.329097747802734,-13.018479347229004,-7.3628411293029785,-12.129414558410645,-0.5786570310592651,-8.712125778198242,1.9757461547851562,-10.70119857788086,1.0295058488845825,-4.3395867347717285,1.5670543909072876,-9.3079195022583,-1.893701434135437,-7.1261725425720215,-3.6992928981781006
43,happiness,0.5745485424995422,4.4260783926830527e-10,172.03204345703125,26.618154525756836,5.159278392791748,0.3350847065448761,0.03864182159304619,2076.664261468631,2043.7866238987665,4079.884489802004,0.09957210162213741,-327.184814453125,98.06382751464844,-17.891403198242188,25.27939224243164,-5.811161041259766,12.295394897460938,-28.176313400268555,-17.383460998535156,-15.292960166931152,-2.2710859775543213,-5.494790077209473,4.713093280792236,-4.883693218231201,2.2129862308502197,-0.8741481304168701,-0.6092150807380676,-12.10227108001709,3.263566732406616,-10.440388679504395,-4.5168538093566895
43,happiness,0.6590308547019958,6.67789878949776e-10,269.2057189941406,34.81056213378906,5.900047779083252,0.3495021164417267,0.0433831587433815,2096.3803759060743,2095.7402344140005,4349.0478515625,0.09379982461734694,-304.5689392089844,89.68429565429688,-15.238039016723633,34.54444885253906,-3.2481276988983154,14.481840133666992,-35.203365325927734,-16.253068923950195,-12.673738479614258,-7.412140846252441,-12.699216842651367,-3.416541576385498,-9.579113960266113,-5.619521141052246,-4.264755725860596,0.30031314492225647,-13.938433647155762,-0.9703604578971863,-9.661036491394043,-4.19179105758667
43,happiness,0.6162518858909607,5.156027826913601e-10,245.61721801757812,42.61650085449219,6.528131484985352,0.33980071544647217,0.03896080330014229,2400.1354400741066,2078.6635063882795,4430.821512513242,0.1285048662605932,-345.2059631347656,82.34225463867188,-10.040694236755371,33.30752944946289,-0.5093289017677307,17.744361877441406,-28.079191207885742,-7.235864162445068,-14.498537063598633,-7.787354946136475,-13.831807136535645,-1.7250818014144897,-0.35584530234336853,-3.36714506149292,-2.550100564956665,5.7825236320495605,-8.516012191772461,5.294244289398193,-3.605567455291748,-4.06038236618042
43,happiness,0.43263688683509827,7.081242259232567e-10,296.82110595703125,26.544973373413086,5.152181625366211,0.3494493067264557,0.03356008231639862,2505.8809776288863,2264.016083046511,5177.827324924699,0.11770519578313253,-355.11346435546875,67.78374481201172,-14.29019832611084,45.594757080078125,7.104231834411621,18.17055320739746,-29.646114349365234,-13.412768363952637,-13.495464324951172,-8.445096969604492,-8.770007133483887,-2.117166042327881,-6.333433628082275,1.1182674169540405,-6.306039810180664,2.36556077003479,-12.276917457580566,0.09387094527482986,-5.262901782989502,-6.372007846832275
43,happiness,0.6291296482086182,8.028525622094662e-10,251.37330627441406,55.25251007080078,7.433203220367432,0.33253589272499084,0.040339305996894836,2676.5408737075522,2138.644978550642,4872.681464523565,0.16960969518442623,-291.74578857421875,68.83155059814453,-22.276338577270508,45.296913146972656,1.6813569068908691,15.42922592163086,-41.92158126831055,-19.168664932250977,-25.976057052612305,-3.7514402866363525,-7.739539623260498,-2.267204999923706,-3.7870213985443115,0.018479105085134506,0.5816493034362793,10.167757034301758,-14.943419456481934,1.9709925651550293,-5.283273696899414,-6.73262882232666
43,sadness,0.0854363664984703,4.915600149146826e-10,28.041109085083008,0.7687809467315674,0.8768015503883362,0.4279078245162964,0.011881094425916672,2583.172594166621,2422.77939792919,5353.453369140625,0.13714735243055556,-449.89349365234375,78.20639038085938,-1.4728556871414185,33.43362045288086,3.857196807861328,16.620431900024414,-14.495866775512695,1.1294769048690796,-11.876069068908691,4.957968711853027,-3.3005878925323486,8.080016136169434,-4.924271106719971,7.077245235443115,1.5361367464065552,1.8966084718704224,-6.605172157287598,2.787811040878296,-6.329646587371826,0.04117567092180252
43,sadness,0.05004330351948738,5.46734046924513e-10,23.294368743896484,0.36245042085647583,0.602038562297821,0.40836355090141296,0.009821665473282337,2626.5913720628364,2295.9808964722074,4917.877875434027,0.16081934799382716,-451.04681396484375,76.28233337402344,7.967151165008545,42.317142486572266,-0.10637862235307693,25.673206329345703,-7.82965612411499,2.157634735107422,-13.113785743713379,5.246368885040283,-6.5118255615234375,7.2373127937316895,-2.5387237071990967,2.5019984245300293,-1.3185322284698486,2.2191684246063232,-5.4719719886779785,5.760410785675049,-4.917941093444824,3.0189671516418457
43,sadness,0.039137233048677444,4.897115490898329e-10,13.034384727478027,0.14883938431739807,0.38579708337783813,0.4184704124927521,0.009178846143186092,2459.1427932313723,2437.365993724559,5098.085530598958,0.11315239800347222,-471.3044738769531,84.25392150878906,12.91385269165039,36.482452392578125,3.3446013927459717,25.887351989746094,-8.445369720458984,-1.7861398458480835,-13.790138244628906,4.816461563110352,-6.100292205810547,8.706732749938965,-7.715319633483887,3.373544931411743,-4.7819905281066895,5.287668704986572,-6.777580738067627,2.611604928970337,-3.160200357437134,3.3942391872406006
43,sadness,0.05018679425120354,5.054592855380236e-10,17.368274688720703,0.26698601245880127,0.5167068839073181,0.47921130061149597,0.009092207998037338,2535.372860001554,2419.4687039322857,5046.085298978365,0.12796724759615385,-489.20233154296875,85.18955993652344,13.837538719177246,32.43938064575195,8.163201332092285,22.58601951599121,-7.341413497924805,0.2361171990633011,-15.64825439453125,2.8045966625213623,-2.8615036010742188,6.262452125549316,-6.22700834274292,5.289437294006348,-4.321467876434326,3.703205108642578,-6.949569225311279,3.62200665473938,-1.8166812658309937,-0.1306546926498413
43,sadness,0.018876340240240097,4.37777925021976e-10,9.52259349822998,0.058229297399520874,0.24130748212337494,0.5710006356239319,0.004588667303323746,2967.745382884037,2702.9602755549827,6198.870849609375,0.13796836451480263,-534.418701171875,69.30919647216797,10.187188148498535,33.01337814331055,4.668989658355713,22.60267448425293,-5.2349114418029785,6.405470371246338,-9.284866333007812,9.731460571289062,-0.10067638754844666,9.408273696899414,-5.5318498611450195,8.056110382080078,-2.208655595779419,4.993107795715332,-5.432713508605957,3.460336685180664,-1.6427276134490967,2.4753379821777344
43,surprise,0.7690799236297607,7.201542695511876e-10,343.8470764160156,67.19462585449219,8.197233200073242,0.33116814494132996,0.04488757625222206,2052.2069779821745,2161.7711893901896,4606.111653645833,0.0797827449845679,-336.8660888671875,92.76615905761719,-11.945115089416504,21.954580307006836,-17.095548629760742,14.651039123535156,-26.619281768798828,-25.634380340576172,-13.413041114807129,-14.144949913024902,-5.024630546569824,6.11676025390625,-10.426899909973145,0.8316236138343811,2.8252816200256348,-2.4095747470855713,-10.828929901123047,-1.2987231016159058,-8.62106990814209,-5.182372570037842
43,surprise,0.5561066269874573,5.498183575092241e-10,230.43218994140625,23.537954330444336,4.851593017578125,0.3801710605621338,0.0390307642519474,2454.03108199124,2270.4823100574217,5048.431865985577,0.11845202323717949,-319.4138488769531,81.3469467163086,-16.68641471862793,29.972387313842773,-6.042555332183838,16.34109878540039,-33.199039459228516,-16.532485961914062,-12.359121322631836,-4.888298034667969,-6.806832313537598,-1.2230100631713867,-10.65002727508545,1.0959149599075317,-2.8580479621887207,-0.07768094539642334,-17.6573486328125,0.7397069931030273,-8.174617767333984,-4.075395107269287
