File,Original_Duration,Duration,Emotion,Emotion_Id,min_zcr,spikes_zcr,var_mel_spect,spikes_mel_spect,thpercentile25_chroma_stft,spikes_chroma_stft,mean_spec_bw,max_spec_bw,thpercentile25_rms,var_mfcc1,var_mfcc3,max_mfcc5,var_mfcc5,median_mfcc5,spikes_mfcc6,thpercentile75_mfcc7,max_mfcc7,var_mfcc8,sum_mfcc10,max_mfcc10,thpercentile75_mfcc11,max_mfcc11,sum_mfcc12,kurtosis_mfcc12,mean_mfcc13,mean_mfcc15,spikes_mfcc16,kurtosis_mfcc17,mean_mfcc17,kurtosis_mfcc18,spikes_mfcc19,mean_mfcc19,mean_mfcc20
1069_IWL_HAP_XX,2.1688125,2.1688125,happy,1,0.03955078125,23,215.6901092529297,497,0.0010747220840130467,209,1308.7154139799275,1799.136034145917,0.002802083035930991,6711.71240234375,1092.0845947265625,14.128382682800293,1907.9114990234375,-33.18682098388672,23,-51.14114158630371,34.269161224365234,175.2279510498047,-362.1440734863281,20.338764190673828,-39.45961965560913,26.634628295898438,-39.148101806640625,-1.0228142841447332,-3.623504877090454,-7.322398662567139,21,-0.5638500331595417,-6.063684940338135,-0.6937567731289276,15,2.0605928897857666,12.260624885559082
1069_IWL_NEU_XX,3.2031875,3.2031875,neutral,2,0.03271484375,27,25.489500045776367,444,0.0034927257156232372,206,1300.4913495546427,1875.0583211096418,0.0027834065130446107,8450.8955078125,1249.34130859375,20.249256134033203,1134.9276123046875,-22.888513565063477,24,-35.59571809768677,33.10911560058594,132.58731079101562,-465.8353271484375,23.683265686035156,-22.859748001098634,17.30401039123535,-159.47093200683594,-0.33139037075942346,-5.662661552429199,-7.34454345703125,28,0.972978696188747,6.686228275299072,0.3331497704920894,27,-5.1376423835754395,2.884612560272217
1069_IWL_SAD_XX,2.1688125,2.1688125,sad,3,0.0224609375,27,0.6224474906921387,449,0.003795825647539459,286,1491.3239254994767,2297.4078044241846,0.0010449721943587066,8037.64453125,1147.056396484375,31.137414932250977,1064.2569580078125,-5.803766250610352,34,-25.577133178710938,29.14702606201172,210.2297821044922,-292.65289306640625,28.022659301757812,-35.215525436401364,25.571022033691406,-99.93283081054688,-0.18274516259884432,-3.5365822315216064,-4.6950883865356445,29,-0.20728848047693438,-2.358142137527466,-0.7061011714539678,30,-5.135312557220459,-1.8307867050170898
1069_IWW_ANG_XX,2.1688125,2.1688125,anger,0,0.05419921875,17,1720.093505859375,504,0.0017954716749954969,218,1515.4421168820616,2855.824319158539,0.007595937575679272,11859.6416015625,2052.950927734375,28.947223663330078,930.2678833007812,-31.54111099243164,24,-42.43324278831482,24.574153900146484,145.2741241455078,-431.701904296875,22.888389587402344,-23.192842588424682,12.898008346557617,-75.89280700683594,-0.6645378279037981,-8.992659568786621,-1.0301209688186646,23,2.9720653615982595,-2.7406036853790283,-0.1023529977965465,27,-9.319539070129395,0.040240198373794556
1069_IWW_HAP_XX,1.93525,1.93525,happy,1,0.02001953125,8,3.53926157951355,447,0.0021596964809577914,175,1456.8927765136898,2671.3324848003667,0.001827427426178474,8717.599609375,1179.6168212890625,34.345375061035156,836.3757934570312,-14.170677185058594,20,-46.741040258407594,13.486928939819336,158.16590881347656,-25.76321029663086,24.84177017211914,-22.52473075389862,27.098957061767578,-303.7061767578125,-0.7638328138035395,-8.278371810913086,-4.924395561218262,18,-0.5235617226248737,-2.971118688583374,-0.9232015894592389,15,-4.267725944519043,6.259219646453857
1069_IWW_NEU_XX,2.035375,2.035375,neutral,2,0.02099609375,11,0.14345470070838928,507,0.01472090387251228,316,1658.404097964525,2561.684547968614,0.0009309198954724707,10243.1455078125,1520.0283203125,24.234722137451172,423.5870666503906,1.837280511856079,29,-42.76357004165649,26.816232681274414,213.04379272460938,-196.70245361328125,27.30780029296875,-15.725496196746827,25.85531234741211,-262.901611328125,0.8382033120079724,-10.079753875732422,-1.557849407196045,33,3.1121706997701644,0.8803760409355164,1.4881363400398806,27,-3.783292531967163,1.6507669687271118
1069_IWW_SAD_XX,1.8685,1.8685,sad,3,0.0205078125,13,0.009065348654985428,622,0.008979259683983401,287,1723.9044293014706,2627.091934015312,0.0009300130666815675,7253.083984375,758.1187744140625,25.607343673706055,374.8631286621094,11.042705535888672,35,-35.56402488708496,33.43975067138672,76.14697265625,-310.83758544921875,16.025039672851562,-16.269506692886353,17.806724548339844,-52.789554595947266,1.6225340464609426,-6.970900058746338,-1.987630009651184,28,-0.4034257191652708,-2.9771392345428467,0.10424700309750623,31,-1.616041898727417,-1.9139894247055054
1069_MTI_ANG_XX,2.2689375,2.2689375,anger,0,0.01416015625,12,244.08563232421875,398,0.003328908351249993,252,1355.233288025962,2578.9690187164297,0.004882526263827458,9567.7646484375,1728.8970947265625,31.343332290649414,975.6613159179688,-16.457197189331055,27,-39.40378947257996,14.160367965698242,150.29959106445312,-849.8483276367188,24.512414932250977,-24.80602376461029,18.636211395263672,-220.8905029296875,-1.0549997004067118,-7.267081260681152,-0.9375171661376953,25,-0.09360599541752146,-0.7362815737724304,0.09509753260067866,25,-3.1685221195220947,-1.1796274185180664
1069_MTI_HAP_XX,2.1354375,2.1354375,happy,1,0.015625,24,46.98170471191406,558,0.003186298616346903,247,1345.0937221572035,2496.847041746796,0.0031172375747701153,9506.826171875,1215.411865234375,51.82429504394531,1289.109375,-12.979837417602539,35,-47.60588235855103,26.578548431396484,254.13528442382812,-854.7264404296875,12.528579711914062,-26.521714639663696,24.589284896850586,-90.73344421386719,-0.5063799200239818,-4.910221099853516,3.596299409866333,27,0.3582099957317486,-3.1043217182159424,-0.3531625136567529,26,-6.905082702636719,0.2344687283039093
1069_MTI_NEU_XX,2.6359375,2.6359375,neutral,2,0.02099609375,19,0.8566288948059082,561,0.0044262395310215655,270,1405.65095402328,2555.1206133915975,0.001231050927308388,10084.2890625,1247.198974609375,30.660743713378906,590.6752319335938,-5.260800361633301,34,-33.55648971557617,16.891088485717773,148.88995361328125,-888.7611694335938,17.853757858276367,-19.04149916648865,18.79277801513672,-32.95361328125,-0.44200464484750146,-12.007479667663574,1.3112385272979736,41,-0.1499624372219981,2.5762250423431396,-0.44771185887634246,30,-5.483332633972168,-0.3759317100048065
1069_MTI_SAD_XX,2.3023125,2.3023125,sad,3,0.01953125,25,0.10821104794740677,505,0.008436548744793982,324,1595.0842724333736,2268.1674981206643,0.0008700599268195219,7422.29296875,916.841796875,34.28305435180664,482.08270263671875,7.767576694488525,39,-34.5841362953186,15.041816711425781,150.0929718017578,-629.270263671875,16.165008544921875,-15.43195366859436,19.808670043945312,-163.03631591796875,-0.19715321098274607,-5.1392011642456055,-2.4870619773864746,32,1.1416676508333676,0.13835158944129944,-0.15720868534321086,35,-1.283760666847229,-0.6891945004463196
1069_TAI_ANG_XX,3.036375,3.036375,anger,0,0.02099609375,16,400.28533935546875,532,0.0012867214958532714,343,1528.9361468269221,2765.4307959030657,0.002736934837885201,4496.5,1582.8553466796875,29.07940101623535,1631.517333984375,-9.83457088470459,37,-50.231865234375,26.965587615966797,169.233642578125,-808.48046875,26.690237045288086,-24.080934767723083,12.220010757446289,276.7729797363281,-0.3462948526031324,-4.293003082275391,-3.7780308723449707,40,0.6168404556582532,0.5851891040802002,0.6451067559569936,33,-4.485404014587402,-1.391355276107788
1069_TAI_HAP_XX,1.968625,1.968625,happy,1,0.015625,12,241.59115600585938,386,0.0006217042155913078,171,1577.425157317095,2789.6181231545997,0.002869709711521864,11218.482421875,1719.0089111328125,22.86898422241211,1378.654541015625,-19.12699317932129,25,-43.71250576019287,16.608688354492188,114.9995346069336,-461.3294677734375,10.172127723693848,-24.917160873413085,20.484092712402344,42.75362777709961,0.20949340786625337,-1.5970098972320557,1.1210886240005493,25,-1.1630226864263897,-1.9102842807769775,-0.7908644657738111,20,-7.140358924865723,2.9726321697235107
1069_TAI_NEU_XX,2.535875,2.535875,neutral,2,0.0146484375,15,1.5021532773971558,587,0.003928392083616927,288,1537.9379209137187,2921.362311970672,0.0013110959422192535,8807.0966796875,1806.152099609375,28.88895034790039,990.1640014648438,-4.2569780349731445,34,-45.69194917678833,24.20256233215332,135.81887817382812,-718.369140625,13.68784236907959,-15.273462557792664,21.155624389648438,134.13426208496094,0.27680648645337547,-5.539298057556152,-0.04014839231967926,32,0.04552007695098448,-0.03705800324678421,-0.25762110470974475,32,-2.8864734172821045,-1.1755610704421997
1069_TAI_SAD_XX,2.602625,2.602625,sad,3,0.01806640625,21,0.0021200019400566816,799,0.008715694202110172,344,1820.8238389837472,2733.984610880276,0.001028960523835849,4582.80126953125,630.8499145507812,39.019168853759766,647.7083740234375,14.551836967468262,51,-27.47732801437378,33.667877197265625,110.70191955566406,-222.8837432861328,15.57056999206543,-16.369596252441408,10.645182609558105,-18.610870361328125,-0.37557617164647095,-5.6978936195373535,-2.40277361869812,33,0.3218150676358511,-0.3840363323688507,0.38965560339196825,43,-3.743199348449707,-2.5059359073638916
1069_TIE_ANG_XX,2.56925,2.56925,anger,0,0.021484375,7,2334.30712890625,434,0.0034219861665042116,200,1591.284759543555,2760.5648117752767,0.008319870103150606,11181.64453125,2204.21337890625,46.66065979003906,784.6505126953125,-16.206279754638672,22,-39.559529304504395,24.990434646606445,394.02752685546875,-442.5981140136719,15.802313804626465,-25.08744740486145,3.899301528930664,-154.77928161621094,-0.7665893529362164,-12.166922569274902,-4.6243085861206055,26,-1.0336727677955813,-0.10653349757194519,-0.784279409860837,25,-7.368988513946533,-1.1446008682250977
1069_TIE_HAP_XX,2.06875,2.06875,happy,1,0.01904296875,11,41.361488342285156,424,0.00039893510926049204,208,1506.3894343382938,2762.8482308852053,0.0032057603495195507,14165.513671875,2789.80615234375,50.569068908691406,509.2147216796875,-4.114584922790527,22,-50.649257011413575,19.062294006347656,250.6853485107422,22.331247329711914,18.22066879272461,-19.634807682037355,13.310989379882812,-264.77239990234375,0.42670374259128385,-5.737285614013672,-5.14339542388916,20,-1.1612135000293349,-3.643773078918457,-0.8288355397445613,24,-6.342043876647949,2.2908146381378174
1069_TIE_NEU_XX,2.2755625,2.2755625,neutral,2,0.0166015625,12,1.768959641456604,427,0.005153964973287657,277,1602.4834666864585,2558.038769934462,0.0011790894868317992,9803.7451171875,1656.23095703125,28.307130813598633,282.6992492675781,4.440947532653809,30,-48.02875026702881,16.99592399597168,138.04991149902344,-178.62535095214844,27.522891998291016,-16.011751623153685,16.05351448059082,-214.392578125,0.426653227012987,-8.085532188415527,-6.385306358337402,28,-0.6327011256843726,4.244500637054443,-0.051826011855698795,28,-4.296957492828369,3.2565104961395264
1069_TIE_SAD_XX,2.5025,2.5025,sad,3,0.01806640625,13,0.004283806774765253,647,0.0109784546517767,373,1858.9511058896144,2664.078980531353,0.0008908459707163274,7187.05126953125,853.6041259765625,42.23451614379883,250.42111206054688,17.67715072631836,50,-31.778136053085326,25.475231170654297,100.881103515625,-87.00019073486328,30.758398056030273,-15.293826565742492,13.4176025390625,-112.42024993896484,1.21596584427955,-5.575121879577637,-4.805135726928711,45,-0.5891040679688486,-1.9943372011184692,-0.0910701739256905,42,-4.100104331970215,-2.344754219055176
1069_TSI_ANG_XX,1.93525,1.93525,anger,0,0.0322265625,12,6758.2900390625,284,0.0036430812091566623,138,1891.3480905856363,2904.7306734102917,0.007684982509817928,11576.6796875,3123.755859375,25.96882438659668,389.2016296386719,-4.157467842102051,20,-42.82502639770508,30.707332611083984,112.86641693115234,-36.719215393066406,33.09861373901367,-23.728757677078246,20.831153869628906,-48.93701171875,-0.7214993733273651,-11.365959167480469,-14.65435791015625,20,-0.5171059624661116,-8.08737850189209,-0.41850170983947477,15,1.972906470298767,14.146289825439453
1069_TSI_HAP_XX,1.901875,1.901875,happy,1,0.02880859375,17,79.0374755859375,294,0.0016101034526946024,167,1844.1683766252588,2904.7950928617415,0.003918638871982694,7185.880859375,1784.6905517578125,41.69818115234375,389.80682373046875,5.3848114013671875,22,-47.93555755615235,18.330352783203125,174.1630096435547,220.26290893554688,25.359046936035156,-30.187658882141115,23.87140655517578,-408.9721374511719,-0.19756230101397865,-5.2508087158203125,-12.813345909118652,19,3.224841519035696,0.794472873210907,3.2143766320168323,17,-5.046307563781738,5.210427761077881
1069_TSI_NEU_XX,2.2021875,2.2021875,neutral,2,0.025390625,19,6.226434707641602,303,0.007857621113071218,257,1808.8120289304968,2789.166157107353,0.0018003023011260665,11360.1025390625,2084.428466796875,39.832275390625,301.98297119140625,9.993976593017578,25,-47.8084680557251,15.01062297821045,524.6748657226562,-126.50011444091797,14.046388626098633,-24.73309994697571,12.019975662231445,-238.02044677734375,-0.22202143472157854,-5.331173896789551,-2.9205338954925537,29,4.817787359639213,2.5097920894622803,-0.2943391281434864,31,-5.326489448547363,1.7805181741714478
1069_TSI_SAD_XX,2.2021875,2.2021875,sad,3,0.01416015625,23,0.4740108251571655,342,0.0028998404962476344,306,1929.30638546171,2776.6789675625205,0.0008403900446137413,15051.9013671875,1445.7496337890625,34.78252410888672,203.61634826660156,16.87571907043457,41,-45.60325469970703,9.024486541748047,295.89215087890625,-179.21360778808594,17.048904418945312,-12.247694034576416,14.657842636108398,-116.77033233642578,0.07584157619007348,-5.278304576873779,-1.7106186151504517,34,-0.2727264887527432,-0.7641323804855347,0.026096063711087858,42,-7.017040729522705,-2.2787649631500244
1069_WSI_ANG_XX,2.369,2.369,anger,0,0.02294921875,18,1017.9214477539062,476,0.005156205153325572,265,1576.71699129866,2920.8359432200905,0.007028033145470545,11373.033203125,2134.30615234375,38.22188949584961,1548.330078125,-6.284660816192627,34,-51.95147241592407,25.733680725097656,296.3092956542969,-428.05206298828125,24.891456604003906,-33.64432646751404,18.237525939941406,247.8578338623047,-0.9485316349881634,-7.249666690826416,-5.552752494812012,35,-0.46586999436057885,-0.16556316614151,0.7277023218493057,33,-7.97227668762207,-0.6830505132675171
1069_WSI_HAP_XX,1.93525,1.93525,happy,1,0.0263671875,9,1041.064208984375,270,0.0006886813802702819,178,1404.4833399626648,2713.148028371547,0.004240857618860901,8065.1044921875,1845.542236328125,27.28158950805664,1006.8562622070312,-18.600666046142578,21,-57.187051696777345,29.71862030029297,146.65066528320312,-206.72023010253906,33.84693145751953,-35.750318927764894,15.58690071105957,73.49639129638672,-1.0574919727195835,-5.178968906402588,-0.41954439878463745,22,-0.634836881795882,0.8388210535049438,-0.356780501456186,18,-10.81885814666748,-2.6394405364990234
1069_WSI_NEU_XX,2.3023125,2.3023125,neutral,2,0.01611328125,15,15.596940040588379,394,0.004302468766109087,257,1457.550027137016,2800.2616975401893,0.0014060870348475874,10311.564453125,2057.66455078125,32.00752258300781,840.3223876953125,2.2735962867736816,28,-44.54837669372559,18.12970733642578,373.44085693359375,-498.52642822265625,25.638168334960938,-19.7612082862854,22.541229248046875,-82.21556091308594,-1.055880601927394,-6.273007869720459,-1.9504902362823486,31,-0.8315930657753223,2.877861976623535,-0.4895604743505517,35,-6.3113627433776855,2.1262905597686768
1069_WSI_SAD_XX,2.6359375,2.6359375,sad,3,0.01904296875,15,0.641689121723175,338,0.009356001392006874,359,1739.3400308895584,2816.3221578102716,0.0011631088331341744,10919.7353515625,1123.53955078125,46.92198944091797,502.28515625,17.55784797668457,44,-34.850480270385745,21.3814640045166,152.5602264404297,-288.07257080078125,16.134471893310547,-22.124520225524904,7.441723346710205,-105.00132751464844,0.7786295340976155,-4.202855587005615,-1.3828548192977905,37,-0.5316961113150174,0.4901279807090759,1.3049104197039467,35,-5.5742669105529785,-2.2371597290039062
1070_DFA_ANG_XX,2.8361875,2.8361875,anger,0,0.02880859375,21,197.60952758789062,474,0.00444469693407882,238,1595.4002365233155,2699.0137832284972,0.004653017153032124,13464.150390625,2842.63671875,21.986190795898438,879.155029296875,-11.074173927307129,25,-46.530362606048584,14.324657440185547,457.471923828125,-351.90264892578125,17.77138900756836,-34.91736936569214,27.203922271728516,371.88763427734375,-1.1133119447490514,-8.1961669921875,-1.893536925315857,28,-0.17300952344227394,-8.888401985168457,-0.5560090406292906,25,-9.472972869873047,7.381305694580078
1070_DFA_HAP_XX,2.3356875,2.3356875,happy,1,0.03271484375,13,22.88859748840332,356,0.002768949556048028,165,1628.1642272662152,2729.928540866983,0.0018345089579815976,8818.4873046875,2505.668212890625,27.291568756103516,584.0697021484375,-1.0662877559661865,15,-47.267086114883426,32.42491912841797,535.8496704101562,-159.7444610595703,25.633689880371094,-33.283009634017944,7.540465354919434,34.66175842285156,-0.961267372254591,-4.659717559814453,-2.582916736602783,23,-0.023164832078489184,-5.055574417114258,-0.4388482717682467,19,-9.348862648010254,7.376194000244141
1070_DFA_NEU_XX,2.43575,2.43575,neutral,2,0.01611328125,18,0.3924598693847656,471,0.015307786618359387,324,1728.8490697643651,2707.1173036978307,0.0010139606351731345,12021.6630859375,1684.2200927734375,33.555908203125,675.7489013671875,11.403169631958008,37,-34.293747673034666,29.214754104614258,452.9937744140625,43.21304702758789,35.769554138183594,-27.111051845550538,6.5625319480896,208.92355346679688,-0.8108769413311574,-2.2633519172668457,-0.3968240022659302,39,0.9988658531419792,-6.409477710723877,0.07222134253515256,33,-3.9963669776916504,1.2019755840301514
1070_DFA_SAD_XX,2.43575,2.43575,sad,3,0.025390625,29,0.49859240651130676,464,0.005088753513991833,353,1746.4159987855733,2734.3525093306475,0.0009275656894897111,13284.7802734375,2194.985107421875,28.860427856445312,445.24749755859375,13.666559219360352,46,-38.64436758041382,29.355323791503906,491.72906494140625,-118.92559051513672,33.327369689941406,-31.594275531768798,8.634428977966309,199.06243896484375,-0.9719065043112329,-4.251389980316162,-0.7507778406143188,45,0.13710630865784257,-6.788527011871338,-0.8893690759378825,43,-4.031254768371582,0.4754599928855896
